timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 10:23:29.733038,3894.81,120.0,-1.0,1.4454867264571918,3894.78,3894.84,500,661,3894.78
2026-06-12 10:23:29.906141,3894.79,80.0,1.0,2.017563368897431,3894.76,3894.82,588,538,3894.82
2026-06-12 10:23:30.131703,3894.76,70.0,-1.0,2.2439815437303796,3894.71,3894.81,651,629,3894.71
2026-06-12 10:23:30.198697,3894.77,110.0,-1.0,3.086814464694891,3894.72,3894.82,179,179,3894.72
2026-06-12 10:23:30.252032,3894.74,110.0,1.0,3.921870574453713,3894.69,3894.79,183,357,3894.79
2026-06-12 10:23:30.419234,3894.78,80.0,-1.0,3.868688327424448,3894.73,3894.83,566,127,3894.73
2026-06-12 10:23:30.544630,3894.77,20.0,1.0,4.105163712425449,3894.72,3894.82,931,155,3894.82
2026-06-12 10:23:30.631816,3894.8,360.0,-1.0,4.578212125870788,3894.75,3894.85,391,141,3894.75
2026-06-12 10:23:30.915411,3894.7,10.0,-1.0,3.588093415817336,3894.65,3894.75,861,333,3894.65
2026-06-12 10:23:31.112611,3894.61,560.0,-1.0,3.4470551589223133,3894.56,3894.66,322,720,3894.56
2026-06-12 10:23:31.169132,3894.56,90.0,-1.0,4.226547904501236,3894.51,3894.61,228,441,3894.51
2026-06-12 10:23:31.551222,3894.5,110.0,1.0,2.8771165570916155,3894.45,3894.55,329,581,3894.55
2026-06-12 10:23:31.897765,3894.49,20.0,-1.0,2.3242164505760243,3894.44,3894.54,357,429,3894.44
2026-06-12 10:23:32.040751,3894.61,90.0,-1.0,2.7925735094552158,3894.56,3894.66,407,473,3894.56
2026-06-12 10:23:33.188272,3894.57,50.0,1.0,0.7680338891501397,3894.54,3894.6,952,341,3894.6
2026-06-12 10:23:33.668348,3894.55,20.0,1.0,1.0029354089078182,3894.52,3894.58,420,151,3894.58
2026-06-12 10:23:39.585769,3894.59,40.0,1.0,0.30004503994976667,3894.56,3894.62,248,716,3894.62
2026-06-12 10:23:40.057934,3894.61,190.0,-1.0,0.8129701596374135,3894.58,3894.64,361,382,3894.58
2026-06-12 10:23:43.823889,3894.63,90.0,-1.0,0.3019488990211874,3894.6,3894.66,426,639,3894.6
2026-06-12 10:23:43.891489,3894.58,30.0,-1.0,1.3642443191221922,3894.56,3894.6,331,279,3894.56
2026-06-12 10:23:44.250627,3894.58,60.0,1.0,1.4862449113872378,3894.56,3894.6,251,192,3894.6
2026-06-12 10:23:45.864402,3894.55,70.0,1.0,0.4306706908863145,3894.52,3894.58,187,160,3894.58
2026-06-12 10:23:47.267662,3894.56,40.0,1.0,0.40643878720470783,3894.54,3894.58,362,131,3894.58
2026-06-12 10:23:47.774371,3894.56,360.0,-1.0,0.8247827993501082,3894.54,3894.58,222,759,3894.54
2026-06-12 10:23:54.901116,3894.55,130.0,-1.0,0.3000046296023213,3894.52,3894.58,454,655,3894.52
2026-06-12 10:23:55.099173,3894.59,20.0,-1.0,1.1401480582314845,3894.56,3894.62,974,687,3894.56
2026-06-12 10:23:55.267192,3894.61,50.0,1.0,1.8077045139129586,3894.58,3894.64,517,121,3894.64
2026-06-12 10:23:56.170193,3894.58,60.0,1.0,0.832964019452916,3894.56,3894.6,690,231,3894.6
2026-06-12 10:23:57.985584,3894.59,30.0,-1.0,0.36601519371870916,3894.56,3894.62,426,556,3894.56
2026-06-12 10:23:58.263464,3894.47,270.0,-1.0,1.0677357017771076,3894.44,3894.5,603,269,3894.44
2026-06-12 10:23:58.266719,3894.5,170.0,-1.0,2.256240066442176,3894.45,3894.55,755,366,3894.45
2026-06-12 10:23:58.769662,3894.45,220.0,-1.0,1.5764516380222267,3894.42,3894.48,466,860,3894.42
2026-06-12 10:23:58.995748,3894.5,20.0,1.0,1.9485108657467638,3894.48,3894.52,507,370,3894.52
2026-06-12 10:23:59.347435,3894.45,290.0,-1.0,1.8124940784369634,3894.42,3894.48,917,983,3894.42
2026-06-12 10:23:59.476703,3894.51,50.0,1.0,2.4493934067728693,3894.46,3894.56,653,177,3894.56
2026-06-12 10:23:59.685166,3894.52,70.0,-1.0,2.601467742624237,3894.47,3894.57,756,763,3894.47
2026-06-12 10:23:59.730562,3894.59,980.0,-1.0,3.5267292393795917,3894.54,3894.64,893,347,3894.54
2026-06-12 10:23:59.859084,3894.56,240.0,-1.0,3.812475483898764,3894.51,3894.61,833,732,3894.51
2026-06-12 10:24:00.115935,3894.55,160.0,-1.0,3.26797887111508,3894.5,3894.6,615,414,3894.5
2026-06-12 10:24:07.820918,3894.54,120.0,1.0,0.30000395101441324,3894.52,3894.56,349,567,3894.56
2026-06-12 10:24:09.529913,3894.56,280.0,1.0,0.35536178587114187,3894.54,3894.58,676,113,3894.58
2026-06-12 10:24:10.032403,3894.54,190.0,1.0,0.8081099845557209,3894.52,3894.56,912,769,3894.56
2026-06-12 10:24:10.693304,3894.53,90.0,-1.0,0.8198397556448862,3894.5,3894.56,556,149,3894.5
2026-06-12 10:24:13.764741,3894.5,20.0,-1.0,0.3068305100291481,3894.48,3894.52,484,848,3894.48
2026-06-12 10:24:13.894228,3894.48,1300.0,-1.0,1.2559210350382246,3894.46,3894.5,979,904,3894.46
2026-06-12 10:24:17.079844,3894.49,10.0,1.0,0.306971747560425,3894.46,3894.52,511,307,3894.52
2026-06-12 10:24:18.715609,3894.48,110.0,1.0,0.3635287648483669,3894.46,3894.5,936,479,3894.5
2026-06-12 10:24:21.973060,3894.53,110.0,-1.0,0.3035903558782846,3894.5,3894.56,666,474,3894.5
2026-06-12 10:24:22.142649,3894.6,380.0,-1.0,1.1869631099645,3894.58,3894.62,432,427,3894.58
2026-06-12 10:24:22.515777,3894.6,560.0,1.0,1.3661777976590892,3894.58,3894.62,105,940,3894.62
2026-06-12 10:24:22.801712,3894.57,190.0,1.0,1.6544717475685962,3894.54,3894.6,735,344,3894.6
2026-06-12 10:24:22.855787,3894.54,110.0,1.0,2.617548561662783,3894.49,3894.59,733,194,3894.59
2026-06-12 10:24:23.555950,3894.49,600.0,1.0,1.2974748944696781,3894.46,3894.52,117,548,3894.52
2026-06-12 10:24:25.886202,3894.53,120.0,1.0,0.3331356503946975,3894.5,3894.56,978,459,3894.56
2026-06-12 10:24:25.999268,3894.51,10.0,-1.0,1.3060613706349153,3894.48,3894.54,984,552,3894.48
2026-06-12 10:24:27.082498,3894.48,160.0,-1.0,0.6139232888009611,3894.46,3894.5,645,379,3894.46
2026-06-12 10:24:29.322699,3894.41,110.0,-1.0,0.3268454895610327,3894.38,3894.44,657,378,3894.38
2026-06-12 10:24:29.567258,3894.45,80.0,-1.0,1.0899714434631618,3894.42,3894.48,131,333,3894.42
2026-06-12 10:24:31.590255,3894.5,240.0,-1.0,0.3521686101706244,3894.48,3894.52,395,598,3894.48
2026-06-12 10:24:39.916124,3894.55,60.0,-1.0,0.30000038822235287,3894.52,3894.58,500,435,3894.52
2026-06-12 10:24:48.499526,3894.62,100.0,-1.0,0.3000002340335205,3894.6,3894.64,762,756,3894.6
2026-06-12 10:24:49.871963,3894.55,120.0,-1.0,0.40146256262283486,3894.52,3894.58,573,396,3894.52
2026-06-12 10:24:49.969276,3894.6,100.0,1.0,1.3923438205864216,3894.58,3894.62,467,122,3894.62
2026-06-12 10:24:50.291449,3894.61,70.0,1.0,1.5835918169008383,3894.58,3894.64,189,707,3894.64
2026-06-12 10:24:50.325783,3894.62,150.0,1.0,2.6347491082856003,3894.57,3894.67,438,412,3894.67
2026-06-12 10:24:50.547604,3894.57,130.0,1.0,2.671124796408474,3894.52,3894.62,565,475,3894.62
2026-06-12 10:24:50.943420,3894.58,300.0,-1.0,2.051395518936357,3894.56,3894.6,375,472,3894.56
2026-06-12 10:24:52.685853,3894.62,170.0,-1.0,0.4282080059220949,3894.6,3894.64,542,847,3894.6
2026-06-12 10:24:52.790133,3894.65,230.0,-1.0,1.4008983526089351,3894.62,3894.68,244,466,3894.62
2026-06-12 10:24:52.985426,3894.68,610.0,1.0,1.9189421863102056,3894.66,3894.7,996,998,3894.7
2026-06-12 10:24:53.029355,3894.77,160.0,1.0,2.904625604136707,3894.72,3894.82,874,983,3894.82
2026-06-12 10:24:54.501129,3894.85,170.0,1.0,0.5690183812733719,3894.82,3894.88,471,289,3894.88
2026-06-12 10:24:54.525111,3894.95,190.0,1.0,1.7069533043491096,3894.92,3894.98,202,784,3894.98
2026-06-12 10:24:54.575314,3894.83,150.0,-1.0,2.6817069946876235,3894.78,3894.88,709,185,3894.78
2026-06-12 10:24:54.710408,3894.86,60.0,-1.0,3.1085548227908886,3894.81,3894.91,643,617,3894.81
2026-06-12 10:24:54.835412,3894.88,350.0,-1.0,3.50087249736825,3894.83,3894.93,343,289,3894.83
2026-06-12 10:24:56.076754,3894.88,280.0,-1.0,0.7711335415348417,3894.86,3894.9,733,933,3894.86
2026-06-12 10:24:56.080083,3894.88,10.0,1.0,1.9611509264985079,3894.86,3894.9,512,386,3894.9
2026-06-12 10:24:59.883494,3894.9,30.0,-1.0,0.30304298711360295,3894.88,3894.92,116,497,3894.88
2026-06-12 10:25:00.010942,3894.9,80.0,1.0,1.2564259649999183,3894.88,3894.92,711,551,3894.92
2026-06-12 10:25:00.106653,3894.89,240.0,-1.0,2.1151581123387015,3894.86,3894.92,594,373,3894.86
2026-06-12 10:25:00.717286,3894.82,120.0,-1.0,1.3045228274656273,3894.8,3894.84,187,747,3894.8
2026-06-12 10:25:01.086236,3894.89,30.0,-1.0,1.4347355050812143,3894.86,3894.92,286,389,3894.86
2026-06-12 10:25:01.258143,3894.83,200.0,-1.0,2.0133784935259853,3894.8,3894.86,865,478,3894.8
2026-06-12 10:25:01.342968,3894.77,90.0,-1.0,2.8008434898064047,3894.72,3894.82,884,274,3894.72
2026-06-12 10:25:03.428369,3894.85,50.0,-1.0,0.3867121526470174,3894.82,3894.88,405,443,3894.82
2026-06-12 10:25:07.690784,3894.9,260.0,-1.0,0.30059899589724814,3894.88,3894.92,103,567,3894.88
2026-06-12 10:25:09.893552,3894.93,70.0,-1.0,0.3227733901441382,3894.9,3894.96,652,984,3894.9
2026-06-12 10:25:13.213024,3894.98,180.0,-1.0,0.3031075248940183,3894.96,3895.0,565,492,3894.96
2026-06-12 10:25:13.483297,3895.12,80.0,-1.0,1.0396460813810127,3895.1,3895.14,939,543,3895.1
2026-06-12 10:25:14.163465,3895.14,90.0,-1.0,0.8701838860504154,3895.12,3895.16,383,911,3895.12
2026-06-12 10:25:14.185356,3895.09,280.0,1.0,2.0017880705417657,3895.06,3895.12,648,612,3895.12
2026-06-12 10:25:14.689926,3895.17,250.0,-1.0,1.4701145611305784,3895.14,3895.2,652,670,3895.14
2026-06-12 10:25:16.061151,3895.09,30.0,1.0,0.5008357798721558,3895.06,3895.12,187,663,3895.12
2026-06-12 10:25:16.228377,3895.14,100.0,1.0,1.3367203900309441,3895.12,3895.16,792,620,3895.16
2026-06-12 10:25:16.602966,3895.21,690.0,-1.0,1.4396839385850333,3895.18,3895.24,477,653,3895.18
2026-06-12 10:25:17.437358,3895.23,100.0,-1.0,0.8210600674148918,3895.2,3895.26,435,909,3895.2
2026-06-12 10:25:17.968357,3895.22,410.0,1.0,0.9617569754964235,3895.2,3895.24,539,121,3895.24
2026-06-12 10:25:18.327017,3895.16,20.0,1.0,1.276219203162474,3895.14,3895.18,737,667,3895.18
2026-06-12 10:25:18.350392,3895.18,500.0,-1.0,2.3865556695515298,3895.13,3895.23,421,507,3895.13
2026-06-12 10:25:18.514044,3895.21,130.0,1.0,2.747988463609638,3895.16,3895.26,330,596,3895.26
2026-06-12 10:25:18.613843,3895.23,530.0,-1.0,3.348158352692193,3895.18,3895.28,136,983,3895.18
2026-06-12 10:25:19.223073,3895.27,490.0,1.0,1.7188851397823486,3895.24,3895.3,213,841,3895.3
2026-06-12 10:25:19.337461,3895.31,100.0,-1.0,2.431551972979201,3895.26,3895.36,246,851,3895.26
2026-06-12 10:25:19.552126,3895.28,160.0,1.0,2.5637901278881063,3895.23,3895.33,606,150,3895.33
2026-06-12 10:25:19.591447,3895.33,60.0,-1.0,3.52710612275679,3895.28,3895.38,782,127,3895.28
2026-06-12 10:25:19.907225,3895.27,60.0,1.0,2.8076482954677395,3895.22,3895.32,289,897,3895.32
2026-06-12 10:25:20.127255,3895.32,140.0,1.0,2.7951398358709936,3895.27,3895.37,972,520,3895.37
2026-06-12 10:25:20.950275,3895.32,320.0,-1.0,1.139946030817664,3895.3,3895.34,771,211,3895.3
2026-06-12 10:25:21.268802,3895.29,270.0,-1.0,1.4497853020083897,3895.26,3895.32,141,202,3895.26
2026-06-12 10:25:21.394198,3895.34,120.0,-1.0,2.1750048770334365,3895.29,3895.39,547,470,3895.29
2026-06-12 10:25:21.429926,3895.27,40.0,-1.0,3.1834736341918717,3895.22,3895.32,590,253,3895.22
2026-06-12 10:25:21.876252,3895.3,60.0,1.0,2.128617874059458,3895.28,3895.32,920,114,3895.32
2026-06-12 10:25:21.946632,3895.31,120.0,1.0,2.968249945030823,3895.26,3895.36,885,471,3895.36
2026-06-12 10:25:22.330556,3895.25,50.0,-1.0,2.2381605963169893,3895.2,3895.3,551,144,3895.2
2026-06-12 10:25:22.603686,3895.16,50.0,1.0,2.2193790130068747,3895.11,3895.21,293,831,3895.21
2026-06-12 10:25:25.337089,3895.22,90.0,1.0,0.3227659068087928,3895.2,3895.24,397,933,3895.24
2026-06-12 10:25:26.526021,3895.18,180.0,1.0,0.4438531193145449,3895.16,3895.2,931,591,3895.2
2026-06-12 10:25:26.960572,3895.22,30.0,1.0,0.9146815097530727,3895.2,3895.24,390,149,3895.24
2026-06-12 10:25:34.858346,3895.17,190.0,1.0,0.30000121583248784,3895.14,3895.2,417,892,3895.2
2026-06-12 10:25:37.714592,3895.15,120.0,1.0,0.3070204978935811,3895.12,3895.18,203,968,3895.18
2026-06-12 10:25:40.477762,3895.2,60.0,-1.0,0.3083495178121587,3895.18,3895.22,530,166,3895.18
2026-06-12 10:25:41.139429,3895.22,50.0,-1.0,0.6672380205990731,3895.2,3895.24,290,494,3895.2
2026-06-12 10:25:41.944975,3895.19,10.0,-1.0,0.6676340587280212,3895.16,3895.22,804,285,3895.16
2026-06-12 10:25:42.640885,3895.27,150.0,-1.0,0.7479514124998408,3895.24,3895.3,888,547,3895.24
2026-06-12 10:25:42.938558,3895.3,190.0,1.0,1.2643709830275256,3895.28,3895.32,980,176,3895.32
2026-06-12 10:25:47.546465,3895.34,180.0,1.0,0.300540993978972,3895.32,3895.36,491,385,3895.36
2026-06-12 10:25:49.225055,3895.34,220.0,1.0,0.3585022710520252,3895.32,3895.36,145,838,3895.36
2026-06-12 10:25:51.854008,3895.35,130.0,1.0,0.31108466039191496,3895.32,3895.38,378,442,3895.38
2026-06-12 10:25:52.977881,3895.34,860.0,1.0,0.46018019804348076,3895.32,3895.36,985,128,3895.36
2026-06-12 10:25:53.552919,3895.27,70.0,1.0,0.7831396012849055,3895.24,3895.3,533,107,3895.3
2026-06-12 10:25:55.045820,3895.28,140.0,-1.0,0.4145708580546815,3895.26,3895.3,490,510,3895.26
2026-06-12 10:25:55.050650,3895.26,90.0,-1.0,1.6031908215978685,3895.24,3895.29,253,666,3895.24
2026-06-12 10:25:55.155086,3895.2,100.0,-1.0,2.3742151810400336,3895.15,3895.25,205,660,3895.15
2026-06-12 10:25:55.408715,3895.19,450.0,-1.0,2.374138290276285,3895.14,3895.24,972,514,3895.14
2026-06-12 10:25:55.583679,3895.24,70.0,-1.0,2.6895821738202703,3895.19,3895.29,757,119,3895.19
2026-06-12 10:25:55.592302,3895.28,10.0,1.0,3.8342966873413156,3895.23,3895.33,340,174,3895.33
2026-06-12 10:25:55.786301,3895.25,240.0,1.0,3.6388800328510094,3895.2,3895.3,169,757,3895.3
2026-06-12 10:25:55.815741,3895.29,90.0,1.0,4.604616680279443,3895.24,3895.34,165,275,3895.34
2026-06-12 10:25:55.897891,3895.29,320.0,-1.0,5.047971443946866,3895.24,3895.34,842,991,3895.24
2026-06-12 10:25:55.900129,3895.27,270.0,-1.0,6.2240537612767985,3895.22,3895.32,658,271,3895.22
2026-06-12 10:25:55.941864,3895.23,20.0,-1.0,6.90848454400697,3895.16,3895.3,311,987,3895.16
2026-06-12 10:25:56.020505,3895.15,60.0,-1.0,7.077836543231714,3895.08,3895.22,513,267,3895.08
2026-06-12 10:25:56.094046,3895.12,130.0,-1.0,7.288691211220138,3895.04,3895.2,351,599,3895.04
2026-06-12 10:25:56.109689,3895.09,170.0,-1.0,8.261330514369133,3895.02,3895.16,472,964,3895.02
2026-06-12 10:25:56.157447,3895.06,110.0,-1.0,8.706687755582493,3894.98,3895.14,865,893,3894.98
2026-06-12 10:25:56.158960,3895.07,30.0,1.0,9.880558382662175,3895.0,3895.14,208,343,3895.14
2026-06-12 10:25:56.220876,3895.04,80.0,1.0,9.943609326921072,3894.96,3895.12,183,281,3895.12
2026-06-12 10:25:56.222285,3894.99,50.0,-1.0,11.116150260429464,3894.89,3895.09,233,198,3894.89
2026-06-12 10:25:56.259393,3895.08,270.0,-1.0,11.53974276151534,3894.98,3895.18,372,830,3894.98
2026-06-12 10:25:56.342117,3895.07,90.0,-1.0,11.018749015269702,3894.97,3895.17,665,917,3894.97
2026-06-12 10:25:56.838771,3895.07,560.0,-1.0,5.175071502298368,3895.02,3895.12,770,944,3895.02
2026-06-12 10:25:56.924406,3894.99,530.0,-1.0,5.507247142053098,3894.94,3895.04,151,597,3894.94
2026-06-12 10:25:57.045554,3894.98,700.0,1.0,5.451889478429822,3894.93,3895.03,502,320,3895.03
2026-06-12 10:25:57.625262,3894.96,30.0,1.0,2.5373145958636774,3894.91,3895.01,351,222,3895.01
2026-06-12 10:25:57.855965,3894.88,80.0,-1.0,2.569196347874805,3894.83,3894.93,153,305,3894.83
2026-06-12 10:25:57.886621,3894.83,30.0,-1.0,3.58295065268914,3894.78,3894.88,247,567,3894.78
2026-06-12 10:25:57.970157,3894.73,30.0,-1.0,4.157100731877641,3894.68,3894.78,276,739,3894.68
2026-06-12 10:25:58.057713,3894.69,190.0,-1.0,4.619727742694269,3894.64,3894.74,640,548,3894.64
2026-06-12 10:25:58.813335,3894.64,750.0,1.0,1.7165281672537889,3894.62,3894.66,184,308,3894.66
2026-06-12 10:26:03.856116,3894.65,60.0,1.0,0.3002989732497059,3894.62,3894.68,872,904,3894.68
2026-06-12 10:26:04.947854,3894.7,100.0,1.0,0.4682072375517129,3894.68,3894.72,226,489,3894.72
2026-06-12 10:26:09.887053,3894.66,260.0,1.0,0.3001883785964243,3894.64,3894.68,764,843,3894.68
2026-06-12 10:26:11.033675,3894.48,60.0,1.0,0.45237044033858836,3894.46,3894.5,101,548,3894.5
2026-06-12 10:26:13.037115,3894.49,80.0,1.0,0.33672367707337847,3894.46,3894.52,497,585,3894.52
2026-06-12 10:26:13.377883,3894.58,20.0,-1.0,0.969706372897635,3894.56,3894.6,932,718,3894.56
2026-06-12 10:26:14.280251,3894.5,50.0,1.0,0.6684384269725583,3894.48,3894.52,997,909,3894.52
2026-06-12 10:26:18.616521,3894.48,100.0,-1.0,0.3006392563399181,3894.46,3894.5,733,382,3894.46
2026-06-12 10:26:21.985027,3894.53,10.0,1.0,0.3027935080762594,3894.5,3894.56,958,631,3894.56
2026-06-12 10:26:22.374679,3894.54,90.0,-1.0,0.8964699623332921,3894.52,3894.56,183,290,3894.52
2026-06-12 10:26:22.806041,3894.49,200.0,-1.0,1.1264404866733684,3894.46,3894.52,977,207,3894.46
2026-06-12 10:26:22.948657,3894.52,620.0,-1.0,1.867641082604733,3894.5,3894.54,308,580,3894.5
2026-06-12 10:26:23.580303,3894.6,110.0,-1.0,1.1878353480388044,3894.58,3894.62,290,152,3894.58
2026-06-12 10:26:26.704866,3894.57,110.0,-1.0,0.3075358480742176,3894.54,3894.6,622,825,3894.54
2026-06-12 10:26:28.598933,3894.56,60.0,1.0,0.3399254845479972,3894.54,3894.58,770,727,3894.58
2026-06-12 10:26:30.382218,3894.52,1320.0,-1.0,0.35004361749389645,3894.5,3894.54,436,428,3894.5
2026-06-12 10:26:31.164686,3894.57,120.0,1.0,0.6056653649178358,3894.54,3894.6,653,819,3894.6
2026-06-12 10:26:43.289661,3894.52,80.0,1.0,0.3000000005003465,3894.5,3894.54,626,325,3894.54
2026-06-12 10:26:49.259986,3894.57,450.0,-1.0,0.30002582253182153,3894.54,3894.6,339,709,3894.54
2026-06-12 10:26:50.167360,3894.52,50.0,1.0,0.5343522361486233,3894.5,3894.54,262,584,3894.54
2026-06-12 10:26:50.502243,3894.47,40.0,1.0,1.0849957828187535,3894.44,3894.5,961,978,3894.5
2026-06-12 10:26:51.404314,3894.56,1510.0,-1.0,0.6913666393197713,3894.54,3894.58,561,308,3894.54
2026-06-12 10:26:51.614622,3894.65,60.0,1.0,1.3898488497870065,3894.62,3894.68,123,411,3894.68
2026-06-12 10:26:58.067119,3894.73,70.0,-1.0,0.30002068693334594,3894.7,3894.76,217,172,3894.7
2026-06-12 10:26:58.077697,3894.76,420.0,-1.0,1.4773868389531424,3894.74,3894.79,834,921,3894.74
2026-06-12 10:26:58.201589,3894.8,60.0,-1.0,2.2021725045307026,3894.75,3894.85,942,120,3894.75
2026-06-12 10:26:58.350915,3894.81,160.0,1.0,2.671011273040888,3894.76,3894.86,815,215,3894.86
2026-06-12 10:26:59.030307,3894.76,50.0,-1.0,1.3512110977648968,3894.74,3894.79,109,648,3894.74
2026-06-12 10:26:59.288309,3894.73,60.0,1.0,1.714906488122513,3894.7,3894.76,684,489,3894.76
2026-06-12 10:26:59.605398,3894.73,390.0,-1.0,1.777673464783849,3894.7,3894.76,745,911,3894.7
2026-06-12 10:26:59.954034,3894.74,100.0,-1.0,1.729612388460933,3894.71,3894.76,922,650,3894.71
2026-06-12 10:27:00.826415,3894.71,160.0,1.0,0.8469216127662726,3894.68,3894.74,380,274,3894.74
2026-06-12 10:27:03.844790,3894.7,50.0,-1.0,0.3076334155726316,3894.68,3894.72,426,515,3894.68
2026-06-12 10:27:04.760160,3894.68,40.0,1.0,0.5324679759562354,3894.66,3894.7,912,120,3894.7
2026-06-12 10:27:05.476743,3894.67,110.0,1.0,0.694376212640329,3894.64,3894.7,512,200,3894.7
2026-06-12 10:27:05.882819,3894.65,70.0,1.0,1.0676241262371982,3894.62,3894.68,360,422,3894.68
2026-06-12 10:27:06.212541,3894.58,200.0,-1.0,1.3868979207440542,3894.56,3894.6,755,502,3894.56
2026-06-12 10:27:06.723318,3894.57,100.0,1.0,1.211919961363767,3894.54,3894.6,291,283,3894.6
2026-06-12 10:27:07.019506,3894.47,280.0,1.0,1.5391910439232206,3894.44,3894.5,688,255,3894.5
2026-06-12 10:27:07.229310,3894.49,10.0,1.0,1.971997983187917,3894.46,3894.52,314,520,3894.52
2026-06-12 10:27:08.201042,3894.5,60.0,1.0,0.799519667716279,3894.48,3894.52,785,399,3894.52
2026-06-12 10:27:14.497697,3894.53,350.0,-1.0,0.30002032549233276,3894.5,3894.56,256,564,3894.5
2026-06-12 10:27:15.572817,3894.34,190.0,1.0,0.4732747945527358,3894.32,3894.36,270,287,3894.36
2026-06-12 10:27:16.278496,3894.22,50.0,1.0,0.685573280726723,3894.2,3894.24,241,602,3894.24
2026-06-12 10:27:18.006027,3894.27,290.0,1.0,0.37074951064185724,3894.24,3894.3,929,805,3894.3
2026-06-12 10:27:18.776743,3894.3,40.0,1.0,0.6173715362400554,3894.28,3894.32,336,250,3894.32
2026-06-12 10:27:29.800655,3894.22,490.0,1.0,0.30000000365905083,3894.2,3894.24,613,721,3894.24
2026-06-12 10:27:30.376382,3894.29,150.0,1.0,0.7257138828268138,3894.26,3894.32,767,872,3894.32
2026-06-12 10:27:30.556958,3894.27,100.0,1.0,1.4745802316838768,3894.24,3894.3,177,680,3894.3
2026-06-12 10:27:31.101503,3894.22,20.0,-1.0,1.1910449351456334,3894.2,3894.24,182,223,3894.2
2026-06-12 10:27:31.123148,3894.22,50.0,1.0,2.3111440972675705,3894.17,3894.27,292,377,3894.27
2026-06-12 10:27:31.159216,3894.26,20.0,-1.0,3.3092917761105625,3894.21,3894.31,461,208,3894.21
2026-06-12 10:27:31.176276,3894.24,50.0,-1.0,4.381994021215867,3894.19,3894.29,743,729,3894.19
2026-06-12 10:27:31.254059,3894.24,90.0,-1.0,4.891907284832597,3894.19,3894.29,440,302,3894.19
2026-06-12 10:27:31.270404,3894.33,230.0,-1.0,5.9239820983764275,3894.28,3894.38,132,662,3894.28
2026-06-12 10:27:31.295564,3894.36,480.0,1.0,6.821831419371959,3894.29,3894.44,179,238,3894.44
2026-06-12 10:27:31.302572,3894.32,90.0,1.0,7.925041344025482,3894.25,3894.4,838,758,3894.4
2026-06-12 10:27:31.321455,3894.36,150.0,1.0,8.830112337392354,3894.29,3894.44,758,385,3894.44
2026-06-12 10:27:31.413983,3894.33,230.0,1.0,8.537320973001023,3894.26,3894.4,583,146,3894.4
2026-06-12 10:27:31.617016,3894.25,100.0,-1.0,6.848351336243369,3894.18,3894.32,853,800,3894.18
2026-06-12 10:27:31.700359,3894.22,30.0,-1.0,6.96895604813044,3894.14,3894.29,895,699,3894.14
2026-06-12 10:27:31.724196,3894.22,380.0,-1.0,7.838467111332974,3894.14,3894.29,499,241,3894.14
2026-06-12 10:27:31.731316,3894.2,60.0,1.0,8.927183733612603,3894.12,3894.27,265,989,3894.27
2026-06-12 10:27:31.754709,3894.2,410.0,-1.0,9.721974121178533,3894.12,3894.27,552,989,3894.12
2026-06-12 10:27:31.885305,3894.25,40.0,-1.0,8.696815295301437,3894.18,3894.32,527,907,3894.18
2026-06-12 10:27:31.996500,3894.19,390.0,-1.0,8.156016971677257,3894.12,3894.26,318,229,3894.12
2026-06-12 10:27:33.106918,3894.26,360.0,1.0,1.5271284694321712,3894.24,3894.29,683,456,3894.29
2026-06-12 10:27:33.416572,3894.23,50.0,1.0,1.6900386742418625,3894.2,3894.26,154,775,3894.26
2026-06-12 10:27:34.087336,3894.16,140.0,1.0,1.0743731606042364,3894.14,3894.18,317,496,3894.18
2026-06-12 10:27:37.749709,3894.17,240.0,1.0,0.30270671207622,3894.14,3894.2,230,745,3894.2
2026-06-12 10:27:39.236285,3894.16,350.0,-1.0,0.3828053256541024,3894.14,3894.18,543,731,3894.14
2026-06-12 10:27:39.269934,3894.15,240.0,-1.0,1.507415373694013,3894.12,3894.18,875,554,3894.12
2026-06-12 10:27:39.942648,3894.04,40.0,-1.0,1.0172495014868521,3894.02,3894.06,944,650,3894.02
2026-06-12 10:27:40.342347,3894.11,80.0,-1.0,1.2337315984862245,3894.08,3894.14,226,684,3894.08
2026-06-12 10:27:40.406752,3894.15,300.0,-1.0,2.200169397372557,3894.1,3894.2,764,702,3894.1
2026-06-12 10:27:40.497684,3894.17,130.0,-1.0,2.9320908913488735,3894.12,3894.22,909,606,3894.12
2026-06-12 10:27:40.594356,3894.28,50.0,-1.0,3.5200621536332672,3894.23,3894.33,602,111,3894.23
2026-06-12 10:27:41.496840,3894.41,260.0,-1.0,1.170823251374424,3894.38,3894.44,692,602,3894.38
2026-06-12 10:27:42.501250,3894.36,40.0,-1.0,0.6395978341960542,3894.34,3894.38,663,316,3894.34
2026-06-12 10:27:42.588128,3894.36,30.0,-1.0,1.6167182262573978,3894.34,3894.38,814,724,3894.34
2026-06-12 10:27:43.099173,3894.35,20.0,-1.0,1.3030787267196444,3894.32,3894.38,326,493,3894.32
2026-06-12 10:27:47.186288,3894.43,70.0,1.0,0.30140607680122805,3894.4,3894.46,122,346,3894.46
2026-06-12 10:27:48.333365,3894.46,40.0,1.0,0.4524002837764888,3894.44,3894.48,322,445,3894.48
