timestamp,open,high,low,close,volume,OFI,hawkes_intensity,spread
2026-06-12 13:04:00,3894.86,3895.44,3894.86,3895.34,6320.0,-540.0,1.455467929153699,0.060930232558136996
2026-06-12 13:05:00,3895.26,3895.5,3895.2,3895.2,5980.0,1700.0,1.6831428101848203,0.0630000000000905
2026-06-12 13:06:00,3895.2,3895.86,3895.2,3895.86,9820.0,-520.0,1.4825952420203077,0.06630434782611068
2026-06-12 13:07:00,3895.96,3896.0,3895.68,3895.7,4190.0,-1190.0,1.055127448813861,0.05482758620697997
2026-06-12 13:08:00,3895.71,3895.86,3895.41,3895.52,4010.0,-1410.0,0.9543311616526698,0.056250000000005684
2026-06-12 13:09:00,3895.48,3895.5,3895.24,3895.46,6550.0,-1270.0,1.2264768784230933,0.056666666666636785
2026-06-12 13:10:00,3895.48,3895.62,3895.16,3895.24,8350.0,-170.0,1.8693452848319558,0.06812500000003041
2026-06-12 13:11:00,3895.22,3895.83,3894.88,3895.62,15880.0,4660.0,2.220509712259272,0.07345679012348823
2026-06-12 13:12:00,3895.56,3895.68,3894.69,3894.91,11260.0,-1100.0,2.2234648820407754,0.07338983050851187
2026-06-12 13:13:00,3894.79,3895.5,3894.72,3895.26,16450.0,6870.0,3.039070760279099,0.08236842105263445
2026-06-12 13:14:00,3895.3,3895.56,3895.14,3895.42,6260.0,-20.0,1.1454042004853697,0.05486486486487027
2026-06-12 13:15:00,3895.38,3895.54,3895.32,3895.42,4460.0,2180.0,0.4884573033655297,0.04947368421048132
2026-06-12 13:16:00,3895.38,3896.37,3895.38,3895.84,18750.0,930.0,2.8656814843712226,0.07953271028033337
2026-06-12 13:17:00,3895.8,3896.06,3895.74,3896.04,5330.0,-290.0,1.0340610728372395,0.05111111111108989
2026-06-12 13:18:00,3896.14,3896.72,3896.08,3896.23,21780.0,140.0,4.851630040458927,0.10447761194028833
2026-06-12 13:19:00,3896.16,3896.72,3896.06,3896.34,7540.0,-1920.0,1.5833890996357514,0.0645283018868024
2026-06-12 13:20:00,3896.26,3896.26,3895.78,3896.17,8260.0,660.0,2.040878597242116,0.06887096774189118
2026-06-12 13:21:00,3896.14,3896.3,3895.74,3895.74,5200.0,-620.0,1.1740915628429103,0.05406250000005741
2026-06-12 13:22:00,3895.82,3896.0,3895.54,3895.9,5530.0,1190.0,1.2952521886350559,0.057692307692307696
2026-06-12 13:23:00,3895.96,3896.25,3895.86,3896.16,16840.0,700.0,2.8524721780743243,0.08020618556701237
2026-06-12 13:24:00,3896.21,3896.73,3896.21,3896.68,11630.0,-1570.0,2.1625579741586445,0.07428571428568216
2026-06-12 13:25:00,3896.7,3896.7,3896.22,3896.32,9100.0,1400.0,1.5418781233648085,0.06399999999998221
2026-06-12 13:26:00,3896.24,3896.41,3895.73,3895.73,6210.0,-810.0,1.5280387718415156,0.06272727272727768
2026-06-12 13:27:00,3895.74,3895.98,3895.07,3895.17,9340.0,-1180.0,2.168577506505971,0.07166666666666212
2026-06-12 13:28:00,3895.22,3895.42,3894.84,3895.42,8950.0,-1050.0,1.8752950072130685,0.06836065573766884
2026-06-12 13:29:00,3895.44,3895.58,3895.26,3895.5,6630.0,-510.0,1.3708606654829,0.060499999999979084
2026-06-12 13:30:00,3895.52,3895.8,3895.5,3895.74,7980.0,680.0,1.840103962000215,0.06600000000001577
2026-06-12 13:31:00,3895.7,3896.06,3895.42,3895.44,8070.0,1390.0,1.9981244255126718,0.07053571428571104
2026-06-12 13:32:00,3895.42,3895.44,3895.02,3895.18,5000.0,1220.0,0.9600871483893042,0.05928571428569285
2026-06-12 13:33:00,3895.21,3895.52,3895.07,3895.12,10820.0,-2760.0,2.349269154691193,0.07545454545454573
2026-06-12 13:34:00,3895.2,3895.48,3895.1,3895.42,3950.0,1970.0,0.7643793419930927,0.05136363636374468
2026-06-12 13:35:00,3895.44,3896.2,3895.38,3895.98,11130.0,3950.0,1.3241688962731961,0.05945454545451205
2026-06-12 13:36:00,3895.86,3896.62,3895.84,3896.26,13720.0,-1020.0,3.6799424505020535,0.08878378378376756
2026-06-12 13:37:00,3896.38,3896.66,3896.04,3896.54,9060.0,-2120.0,1.1719057489444926,0.057608695652156115
2026-06-12 13:38:00,3896.54,3896.54,3895.6,3895.6,6000.0,-800.0,1.8234034163072008,0.07045454545455372
2026-06-12 13:39:00,3895.66,3896.01,3895.55,3895.78,7890.0,-2030.0,1.7830402109011403,0.0700000000000089
2026-06-12 13:40:00,3895.76,3895.78,3895.48,3895.64,6940.0,-1160.0,1.040766855475534,0.05189189189185699
2026-06-12 13:41:00,3895.56,3895.73,3895.0,3895.52,13350.0,2210.0,1.955953913724703,0.0719480519480633
2026-06-12 13:42:00,3895.4,3896.42,3895.3,3896.32,11630.0,-1030.0,3.3357578470710463,0.08600000000002611
2026-06-12 13:43:00,3896.32,3897.14,3896.22,3896.77,11970.0,-3110.0,2.2338455841785048,0.07428571428570627
2026-06-12 13:44:00,3896.88,3897.16,3896.84,3897.14,4230.0,2070.0,0.3906655824587055,0.04428571428567401
2026-06-12 13:45:00,3897.12,3897.64,3896.98,3897.58,9650.0,1030.0,3.064395340051058,0.0804255319148882
2026-06-12 13:46:00,3897.6,3898.1,3897.6,3897.97,6390.0,-2110.0,1.7999924700011176,0.0674468085106205
2026-06-12 13:47:00,3898.06,3898.18,3897.94,3898.12,6410.0,-2130.0,0.8145036313755889,0.049999999999954525
2026-06-12 13:48:00,3898.12,3899.16,3897.87,3899.13,22600.0,11100.0,4.354888857006877,0.09975409836064142
2026-06-12 13:49:00,3899.14,3899.71,3899.02,3899.42,12020.0,6040.0,2.902363398380418,0.08384615384613006
2026-06-12 13:50:00,3899.42,3899.71,3899.16,3899.42,14110.0,1590.0,2.204841414616779,0.07402985074625562
2026-06-12 13:51:00,3899.48,3899.9,3899.4,3899.8,12090.0,-2130.0,2.4788769411470035,0.07825581395351502
2026-06-12 13:52:00,3899.72,3899.9,3899.61,3899.88,7840.0,560.0,1.5446673208113437,0.06547619047621213
2026-06-12 13:53:00,3899.88,3900.0,3899.61,3899.7,7420.0,-1740.0,1.7104200762573676,0.06520833333331666
2026-06-12 13:54:00,3899.8,3899.9,3899.25,3899.57,7420.0,1200.0,2.390929060825205,0.07491525423726625
2026-06-12 13:55:00,3899.6,3900.18,3899.56,3900.1,9660.0,-3960.0,1.990072153578889,0.07173913043479975
2026-06-12 13:56:00,3900.22,3900.4,3900.02,3900.13,11470.0,3210.0,2.0637020334128824,0.07278688524589508
2026-06-12 13:57:00,3900.12,3900.76,3900.12,3900.38,11240.0,180.0,1.5514099617486916,0.0650000000000072
2026-06-12 13:58:00,3900.36,3900.53,3900.12,3900.3,5760.0,280.0,1.8869239118666097,0.06800000000000889
2026-06-12 13:59:00,3900.26,3900.74,3900.21,3900.4,10070.0,-250.0,4.541790443853549,0.09861538461536139
2026-06-12 14:00:00,3900.28,3900.28,3899.75,3899.9,8310.0,-190.0,2.4162324758091493,0.07461538461539546
2026-06-12 14:01:00,3899.86,3900.0,3899.6,3899.8,10820.0,2460.0,2.4052109331363662,0.0778688524590313
2026-06-12 14:02:00,3899.82,3900.04,3899.7,3899.9,7710.0,3090.0,1.0678526101824173,0.06088235294116791
2026-06-12 14:03:00,3899.94,3899.94,3899.54,3899.78,6310.0,-1710.0,1.2013453037553392,0.058888888888885854
2026-06-12 14:04:00,3899.74,3899.9,3899.45,3899.6,12570.0,90.0,2.0543418233538624,0.07294117647058877
2026-06-12 14:05:00,3899.54,3899.68,3899.34,3899.42,7320.0,120.0,1.4274111446078102,0.05999999999998556
2026-06-12 14:06:00,3899.44,3900.15,3899.21,3899.66,8380.0,-880.0,2.1501064126175105,0.06508771929823827
2026-06-12 14:07:00,3899.66,3899.98,3899.35,3899.84,14140.0,3980.0,1.8725439613236134,0.06835616438359603
2026-06-12 14:08:00,3899.82,3900.0,3899.72,3899.74,6570.0,-870.0,1.1876161480505638,0.0576190476190277
2026-06-12 14:09:00,3899.72,3899.74,3899.19,3899.3,7940.0,840.0,1.7189689623074917,0.07039999999999054
2026-06-12 14:10:00,3899.24,3899.26,3898.02,3898.16,6790.0,910.0,1.781331692417603,0.06717391304347153
2026-06-12 14:11:00,3898.21,3898.46,3897.95,3898.35,8920.0,-1060.0,1.6346111284579257,0.06866666666667243
2026-06-12 14:12:00,3898.44,3898.45,3898.04,3898.1,10060.0,1400.0,2.200259206275728,0.07652777777775555
2026-06-12 14:13:00,3898.3,3898.56,3898.19,3898.52,6970.0,-2930.0,2.3035067167226333,0.07078947368421196
2026-06-12 14:14:00,3898.6,3898.6,3898.08,3898.32,6130.0,-670.0,1.545574798277761,0.06133333333328766
2026-06-12 14:15:00,3898.3,3898.42,3898.13,3898.4,6800.0,-440.0,1.4580744325245545,0.06124999999998408
2026-06-12 14:16:00,3898.36,3898.88,3898.3,3898.52,11090.0,2230.0,1.4164008071051961,0.06276595744681432
2026-06-12 14:17:00,3898.48,3898.66,3898.0,3898.26,7250.0,-2310.0,1.3230180618026564,0.060566037735832585
2026-06-12 14:18:00,3898.3,3898.62,3898.13,3898.44,6220.0,440.0,1.3905782941470939,0.0617021276595764
2026-06-12 14:19:00,3898.46,3899.01,3898.34,3899.01,8000.0,-3540.0,1.4187111376135317,0.062033898305059156
2026-06-12 14:20:00,3898.96,3899.61,3898.7,3899.28,8850.0,-1790.0,1.6385721766438708,0.06186440677962402
2026-06-12 14:21:00,3899.4,3899.73,3899.3,3899.7,3220.0,220.0,1.9838426244409153,0.06827586206893478
2026-06-12 14:22:00,3899.72,3899.74,3899.46,3899.68,11470.0,-1050.0,1.566990070320572,0.06270270270265796
2026-06-12 14:23:00,3899.66,3899.96,3899.5,3899.8,6540.0,760.0,1.061906852422769,0.05810810810809828
2026-06-12 14:24:00,3899.74,3899.74,3899.25,3899.3,5650.0,-650.0,1.5405386186943517,0.0657894736842225
2026-06-12 14:25:00,3899.32,3899.71,3899.24,3899.62,6400.0,1500.0,1.3761867162261314,0.06380952380954157
2026-06-12 14:26:00,3899.66,3900.2,3899.54,3899.76,20350.0,6030.0,3.6954503589144294,0.09153061224489127
2026-06-12 14:27:00,3899.8,3899.92,3899.36,3899.46,8430.0,-850.0,1.9101237283373254,0.0704687499999892
2026-06-12 14:28:00,3899.46,3899.78,3899.11,3899.46,14750.0,-1110.0,3.733785660140664,0.09047619047617748
2026-06-12 14:29:00,3899.5,3900.08,3899.22,3899.22,8570.0,-2850.0,2.6051827831245657,0.07803571428575294
2026-06-12 14:30:00,3899.24,3899.32,3898.94,3899.1,11220.0,4480.0,1.8332301863614429,0.06934782608692805
2026-06-12 14:31:00,3899.12,3899.24,3898.88,3898.92,1700.0,140.0,1.07051465870117,0.05866666666661331
2026-06-12 14:32:00,3898.8,3899.1,3898.68,3898.96,10460.0,-5300.0,1.2794212243041747,0.058541666666646584
2026-06-12 14:33:00,3899.04,3899.04,3898.08,3898.1,7200.0,140.0,1.497562866539223,0.064399999999996
2026-06-12 14:34:00,3898.04,3898.24,3897.64,3897.69,4080.0,-680.0,1.6195359621913248,0.06756756756762902
2026-06-12 14:35:00,3897.64,3897.8,3897.22,3897.36,12230.0,-5390.0,1.501478580311532,0.06545454545452727
2026-06-12 14:36:00,3897.46,3897.68,3897.3,3897.58,6830.0,-770.0,1.046967651394063,0.053749999999965326
2026-06-12 14:37:00,3897.56,3897.92,3897.39,3897.92,8900.0,340.0,1.3975690131923866,0.06020408163264935
2026-06-12 14:38:00,3897.9,3898.17,3897.77,3897.9,18920.0,640.0,2.7406993288165347,0.07955555555552363
2026-06-12 14:39:00,3897.84,3898.18,3897.63,3897.86,18760.0,240.0,2.9251057174253865,0.08128205128202982
2026-06-12 14:40:00,3897.88,3898.72,3897.77,3898.5,14720.0,1480.0,2.6734015913211993,0.07724489795919462
2026-06-12 14:41:00,3898.44,3898.85,3898.21,3898.64,11090.0,-1190.0,3.2235873428430355,0.08753846153846238
2026-06-12 14:42:00,3898.58,3898.58,3897.87,3897.87,9940.0,700.0,1.8274969016379534,0.07122448979594176
2026-06-12 14:43:00,3898.02,3898.52,3897.96,3898.52,4590.0,930.0,0.8613739697154558,0.05437499999997897
2026-06-12 14:44:00,3898.54,3899.13,3898.35,3898.98,13490.0,1310.0,3.204690603096883,0.08632653061222206
2026-06-12 14:45:00,3898.98,3899.42,3898.92,3899.32,5030.0,390.0,1.201727726967794,0.05666666666662595
2026-06-12 14:46:00,3899.3,3899.61,3899.13,3899.46,12230.0,-3550.0,2.4495903091685007,0.07967213114757289
2026-06-12 14:47:00,3899.46,3899.46,3898.98,3899.3,5790.0,2890.0,1.0867089979950846,0.05870967741934545
2026-06-12 14:48:00,3899.3,3899.52,3899.21,3899.36,8220.0,-600.0,1.966515043986856,0.06905660377358216
2026-06-12 14:49:00,3899.4,3899.76,3899.26,3899.55,7890.0,-3430.0,1.9365650298259853,0.06530612244894804
2026-06-12 14:50:00,3899.59,3899.66,3898.98,3899.2,10750.0,1450.0,2.4994228707327957,0.0741666666666409
2026-06-12 14:51:00,3899.16,3899.92,3899.14,3899.88,14590.0,-1990.0,2.531345235542256,0.0758227848101008
2026-06-12 14:52:00,3899.88,3900.56,3899.86,3900.54,9730.0,5690.0,1.2272971574503457,0.06111111111110606
2026-06-12 14:53:00,3900.56,3900.56,3900.26,3900.52,4790.0,-1810.0,1.1475732876230103,0.05999999999994543
2026-06-12 14:54:00,3900.4,3900.64,3900.21,3900.38,7080.0,-620.0,1.6613990587318728,0.06377358490562812
2026-06-12 14:55:00,3900.32,3900.52,3899.93,3899.93,12990.0,1030.0,2.254577466244676,0.07164835164835645
2026-06-12 14:56:00,3899.99,3899.99,3899.0,3899.34,18060.0,-760.0,2.8515989464382643,0.08284313725490464
2026-06-12 14:57:00,3899.44,3899.8,3899.16,3899.38,12680.0,-280.0,2.3429983907271685,0.07518072289155268
2026-06-12 14:58:00,3899.46,3899.68,3898.86,3899.5,19800.0,1620.0,3.0809965581374463,0.08474137931033636
2026-06-12 14:59:00,3899.52,3900.22,3899.52,3899.86,4630.0,-1430.0,0.689266370934511,0.04923076923074195
2026-06-12 15:00:00,3899.78,3899.94,3899.68,3899.78,5730.0,-290.0,1.4389139303124951,0.0632432432432226
2026-06-12 15:01:00,3899.64,3899.88,3899.26,3899.88,7670.0,2770.0,1.3239871954963547,0.06139999999997599
2026-06-12 15:02:00,3899.9,3899.98,3899.5,3899.5,5810.0,-970.0,1.3902487903100131,0.06652173913046325
2026-06-12 15:03:00,3899.62,3899.84,3899.56,3899.76,4050.0,150.0,1.2909173732401393,0.0600000000000552
2026-06-12 15:04:00,3899.7,3899.76,3899.0,3899.0,11470.0,4150.0,2.6259729856643137,0.07375000000000556
2026-06-12 15:05:00,3899.02,3899.02,3898.4,3898.4,8970.0,2070.0,1.2714293434275703,0.06400000000001975
2026-06-12 15:06:00,3898.36,3898.82,3898.28,3898.32,8850.0,-1470.0,2.0873011778709873,0.07370370370367035
2026-06-12 15:07:00,3898.4,3898.59,3898.04,3898.06,13230.0,-1910.0,2.434646639906363,0.07419354838713198
2026-06-12 15:08:00,3898.1,3898.18,3897.6,3897.88,6950.0,1150.0,1.346892932231038,0.060784313725452746
2026-06-12 15:09:00,3897.9,3898.54,3897.64,3898.54,6040.0,-3300.0,1.867776120083623,0.07093023255814376
2026-06-12 15:10:00,3898.44,3898.65,3898.2,3898.2,9410.0,2150.0,1.8234191260406933,0.06808823529406575
2026-06-12 15:11:00,3898.18,3898.36,3897.98,3898.21,6200.0,1360.0,1.6199935725922137,0.06354166666662309
2026-06-12 15:12:00,3898.36,3898.52,3898.02,3898.14,12440.0,-1660.0,2.203857835901246,0.0742187499999929
2026-06-12 15:13:00,3898.08,3898.29,3897.86,3897.92,9610.0,2690.0,1.4136444827864323,0.06153846153844055
2026-06-12 15:14:00,3897.96,3898.25,3897.86,3898.25,18410.0,-7470.0,2.0462012107867684,0.06745762711859814
2026-06-12 15:15:00,3898.12,3898.51,3898.04,3898.42,13620.0,1920.0,2.473405408356322,0.07671232876710958
2026-06-12 15:16:00,3898.46,3898.82,3898.38,3898.8,7660.0,2900.0,1.244169960363931,0.05820512820511608
2026-06-12 15:17:00,3898.84,3898.88,3898.34,3898.5,8510.0,-1070.0,2.1453693410860732,0.07296874999997982
2026-06-12 15:18:00,3898.55,3898.92,3898.34,3898.78,9800.0,6980.0,1.4618694888702526,0.06086956521740514
2026-06-12 15:19:00,3898.67,3898.84,3898.5,3898.82,5120.0,-140.0,0.9537980357803227,0.05586206896546644
2026-06-12 15:20:00,3898.82,3899.16,3898.66,3898.86,9400.0,-3980.0,1.2238760940531719,0.05276595744677987
2026-06-12 15:21:00,3898.92,3898.96,3898.25,3898.38,16010.0,3790.0,3.637218871628363,0.09118811881189956
2026-06-12 15:22:00,3898.34,3898.75,3898.34,3898.58,8140.0,-1940.0,1.7010222083882933,0.06571428571425843
2026-06-12 15:23:00,3898.56,3898.58,3898.1,3898.34,3390.0,790.0,1.2083462365014608,0.05952380952378787
2026-06-12 15:24:00,3898.14,3898.4,3897.84,3898.18,10760.0,3720.0,1.735219374633099,0.06916666666671366
2026-06-12 15:25:00,3898.18,3898.24,3897.64,3897.72,13020.0,-160.0,2.737024866716306,0.07734177215191186
2026-06-12 15:26:00,3897.71,3897.98,3897.59,3897.98,7380.0,320.0,1.403449522608297,0.05909090909087602
2026-06-12 15:27:00,3898.08,3898.24,3897.38,3897.82,13160.0,-1240.0,2.5502759810173314,0.07714285714283196
2026-06-12 15:28:00,3897.8,3898.1,3897.72,3897.8,6260.0,-980.0,1.3885118318343481,0.06473684210525214
2026-06-12 15:29:00,3897.78,3897.94,3897.43,3897.46,9750.0,10.0,2.297095343257793,0.07351351351349582
